,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2022-02-08 20:00:03,-1.4573049600260155,-0.18081937652946484,1.4684799601781875,277.0729922766054,29.690000000000005
1,2022-02-08 21:00:03,-1.4579467358054767,-0.18146814663611072,1.4691968461337608,277.09501870629424,29.440000000000005
2,2022-02-08 22:00:03,-1.4598671776284895,-0.18291595215126658,1.4712818974854467,277.14173115487904,28.940000000000005
3,2022-02-08 23:00:03,-1.4576118871539572,-0.18260943686521888,1.4690059972664349,277.140804829905,28.5
4,2022-02-09 00:00:03,-1.4619965227257101,-0.18496332285335043,1.4736503191948287,277.21042300284455,28.12
5,2022-02-09 01:00:03,-1.460999490206584,-0.1843798494450281,1.472588007307295,277.1927696431562,27.69
6,2022-02-09 02:00:03,-1.464882543818665,-0.18454026276338462,1.4764606245225174,277.1800785295759,27.19
7,2022-02-09 03:00:03,-1.4613290287333465,-0.18449823266231002,1.4729297770342826,277.19573340108366,26.87
8,2022-02-09 04:00:03,-1.461972663373396,-0.18401576785774917,1.4735080153400517,277.1739861567824,26.56
9,2022-02-09 05:00:03,-1.4668751744526611,-0.18490069070086979,1.4784826826335113,277.1842850261065,26.31
10,2022-02-09 06:00:03,-1.4650595445977221,-0.18539294496121247,1.4767430423937253,277.2120437568412,26.19
11,2022-02-09 07:00:03,-1.4640295773466436,-0.18168630133318098,1.4752601517827029,277.0742467570327,27.81
12,2022-02-09 08:00:03,,,,,29.5
13,2022-02-09 09:00:03,,,,,29.62
14,2022-02-09 10:00:03,-1.5338665741614708,0.12777865932507712,1.5391796688849424,265.23797404547537,30.75
15,2022-02-09 11:00:03,-1.5291577392501368,0.18166430554023952,1.5399108128122247,263.2250015706199,31.0
16,2022-02-09 12:00:03,-1.5240632408713652,0.18151151215551922,1.5348339295247262,263.20823001167304,31.25
17,2022-02-09 13:00:03,-1.5255963738990894,0.18221832751055111,1.5364399809087215,263.18881823642795,31.62
18,2022-02-09 14:00:03,-1.526148093382304,0.1811719792753756,1.5368641088297295,263.2299911977817,31.809999999999995
19,2022-02-09 15:00:03,-1.4866670449728092,0.08563250750120485,1.4891312329506519,266.7033869924482,31.87
20,2022-02-09 16:00:03,-1.5220408273491226,0.19888398116918823,1.5349798428915304,262.5553813977074,31.809999999999995
21,2022-02-09 17:00:03,-1.5287767368160332,0.1317724628390465,1.534445272074748,265.07358331311036,31.12
22,2022-02-09 18:00:03,-1.4886325011535675,0.08032777903377909,1.4907982008223735,266.9112702957328,30.25
23,2022-02-09 19:00:03,-1.4895308569184418,0.08671550856481797,1.4920528653964786,266.66819183178757,29.440000000000005
24,2022-02-09 20:00:03,,,,,29.440000000000005
25,2022-02-09 21:00:03,-1.4204381703937043,0.7163287290357288,1.590839854904747,243.23813395137554,29.309999999999995
26,2022-02-09 22:00:03,-1.4219871408448717,0.7147655896093351,1.591520429280678,243.31348984377047,29.190000000000005
27,2022-02-09 23:00:03,-1.4200021234152749,0.7172399543366836,1.5908611449780201,243.2017594873118,28.87
28,2022-02-10 00:00:03,-1.4214582860728449,0.7162511879017025,1.5917158738970185,243.25716071573777,28.5
29,2022-02-10 01:00:03,-1.4219686553147592,0.7156621258000376,1.591906760775358,243.28436026449697,28.12
30,2022-02-10 02:00:03,-1.4230693321490226,0.7170129732756754,1.5934973887486261,243.25876609250457,27.75
31,2022-02-10 03:00:03,-1.4194468648862055,0.7172843250138493,1.590385552356991,243.19131387778162,27.44
32,2022-02-10 04:00:03,,,,,27.12
33,2022-02-10 05:00:03,-1.1819821835845956,0.5989651825567622,1.3250815719142215,243.1265531446614,25.62
