,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2022-02-08 09:00:03,0.0236770670395332,0.05325225882919559,0.058278697428873524,156.02906926173523,27.19
1,2022-02-08 10:00:03,-0.030378772713510045,0.09556157491108162,0.10027404664750181,197.63532326968533,27.25
2,2022-02-08 11:00:03,-0.013524311958726365,0.08356342389812331,0.08465076979882932,189.19331228230678,27.37
3,2022-02-08 12:00:03,-0.03159765378805624,0.060470530969034944,0.06822827009815564,207.58840841020137,27.5
4,2022-02-08 13:00:03,-0.01670735765709266,0.07085061184742024,0.07279385275581873,193.2685813585972,27.56
5,2022-02-08 14:00:03,-0.04239736922527203,0.09463815988808304,0.10370110040026775,204.13211417011274,27.56
6,2022-02-08 15:00:03,-0.01658462171669468,0.06445427665449,0.06655376365420212,194.42966517427286,27.56
7,2022-02-08 16:00:03,-0.058939843147483725,0.06746349167628321,0.0895836358907469,221.14226254205306,27.62
8,2022-02-08 17:00:03,-0.03222981973966354,0.07551312518115016,0.08210355263370313,203.11331441324458,27.62
9,2022-02-08 18:00:03,-0.04609495156540726,0.05654491077128987,0.07295252904423791,219.18663915693816,27.56
10,2022-02-08 19:00:03,-0.01678136230477382,0.08888903575850238,0.09045924385534293,190.69104068545897,27.56
11,2022-02-08 20:00:03,-0.03084334955321385,0.08824893758614293,0.09348361993817252,199.26472084686372,27.5
12,2022-02-08 21:00:03,-0.02795653986071106,0.08700272804446026,0.09138404022673673,197.813742001945,27.56
13,2022-02-08 22:00:03,-0.048280169886387274,0.07697873364306941,0.09086638673100764,212.09546039964707,27.5
14,2022-02-08 23:00:03,-0.05815214342704069,0.0757261529330884,0.09547838510995359,217.52162499845193,27.5
15,2022-02-09 00:00:03,-0.03356428699299607,0.09136732971345825,0.09733730169013315,200.17108334604606,27.44
16,2022-02-09 01:00:03,-0.03156715340914855,0.09027660453889358,0.09563655421139189,199.27327556389452,27.44
17,2022-02-09 02:00:03,-0.03977848776302917,0.10926519425167001,0.1162807411550539,200.00426415182895,27.44
18,2022-02-09 03:00:03,-0.05347280711436016,0.06557183589226154,0.08461091397078302,219.19670588741639,27.37
19,2022-02-09 04:00:03,-0.03800040791325467,0.08292642821568898,0.09121854799428439,204.61926040463672,27.37
20,2022-02-09 05:00:03,-0.022303201217273624,0.1282810626968073,0.13020546774679015,189.86296780936922,27.44
21,2022-02-09 06:00:03,-0.08601294975619429,0.05789846063237479,0.10368442153650786,236.05406167119878,27.44
22,2022-02-09 07:00:03,-0.07880636839931068,0.09036777558220185,0.1199032049778615,221.09046957283584,27.44
23,2022-02-09 08:00:03,-0.03511028875881937,0.10353259944219984,0.10932397506488079,198.7329811068906,27.5
24,2022-02-09 09:00:03,-0.023223696138104242,0.14348606273657538,0.14535332903638445,189.19378395015235,27.5
25,2022-02-09 10:00:03,-0.016385947312800974,0.14083910515129983,0.14178911385983334,186.63625039666292,27.44
26,2022-02-09 11:00:03,-0.020569512900691565,0.12964521301445867,0.13126685079842543,189.01540284785247,27.5
