,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
65,2021/08/28 07:00,-0.022452878,0.051173173,0.055882246,203.6900719,21.12
66,2021/08/28 08:00,-0.032491805,0.022763754,0.039672483,234.9849191,21.12
67,2021/08/28 09:00,-0.061043752,-0.01852938,0.063794025,286.885279,21.19
68,2021/08/28 10:00,0.002209579,-0.021153244,0.021268333,5.963251437,21.25
69,2021/08/28 11:00,-0.043672908,-0.0098011,0.044759182,282.6487816,21.19
70,2021/08/28 12:00,0.013035543,-0.018024108,0.022243962,35.87551575,21.12
71,2021/08/28 13:00,-0.018896006,0.019804352,0.027372822,223.6554424,21.31
72,2021/08/28 14:00,-0.044166293,0.010026783,0.045290151,257.2093173,21.12
73,2021/08/28 15:00,-0.032296788,-0.008013189,0.033276023,283.9343345,21.06
74,2021/08/28 16:00,-0.018211984,-0.016166866,0.024352493,311.5956185,21.06
75,2021/08/28 17:00,-0.017521052,-0.042278741,0.04576548,337.4900243,20.94
76,2021/08/28 18:00,-0.028594734,0.027531228,0.039694172,226.0855432,21
77,2021/08/28 19:00,-0.018363759,0.022213091,0.028820983,219.5808398,21.06
78,2021/08/28 20:00,-0.029004569,0.006834997,0.02979903,256.7400283,21.12
79,2021/08/28 21:00,-0.04828942,0.015693084,0.050775398,251.9968875,21
80,2021/08/28 22:00,-0.083799506,0.037059745,0.0916285,246.1429252,20.87
81,2021/08/28 23:00,0.005188268,0.018472047,0.019186835,164.3114713,20.87
82,2021/08/29 00:00,-0.09086316,0.021567843,0.093387824,256.6470386,20.87
83,2021/08/29 01:00,-0.025273046,0.028500918,0.038092377,221.5648474,21
84,2021/08/29 02:00,-0.054592764,-0.011612774,0.055814213,282.0087594,21
85,2021/08/29 03:00,-0.056914625,0.002458707,0.056967708,267.5263655,21
86,2021/08/29 04:00,-0.037816536,-0.007753342,0.03860317,281.5865106,21.06
87,2021/08/29 05:00,-0.004477759,-0.010585888,0.01149397,337.0719678,20.94
88,2021/08/29 06:00,-0.025308717,-0.020792853,0.032754753,309.405459,21.12
89,2021/08/29 07:00,-0.021950394,0.001482872,0.022000425,266.1352212,20.81
90,2021/08/29 08:00,-0.056732739,0.010583992,0.057711564,259.432449,21
91,2021/08/29 09:00,-0.014575296,-0.007723954,0.016495416,297.920665,21.12
92,2021/08/29 10:00,-0.064908489,0.03845867,0.075446546,239.3530033,20.87
93,2021/08/29 11:00,0.005081091,0.057418538,0.057642918,174.9429451,21.12
94,2021/08/29 12:00,-0.048190451,0.038585678,0.061734708,231.3160464,21.12
95,2021/08/29 13:00,-0.016552174,0.01124016,0.02000789,235.8205719,21.19
96,2021/08/29 14:00,-0.007914757,0.052481098,0.053074561,188.576237,21.12
97,2021/08/29 15:00,0.033172821,-0.003371638,0.033343725,84.1964681,21.19
98,2021/08/29 16:00,-0.011194368,0.024772241,0.027184146,204.3178129,21.12
99,2021/08/29 17:00,-0.014764535,0.020601077,0.02534553,215.6286957,20.94
100,2021/08/29 18:00,-0.019891605,0.029154242,0.035293707,214.3052696,20.87
101,2021/08/29 19:00,0.009393662,0.001498528,0.009512438,99.06376528,20.87
102,2021/08/29 20:00,-0.000953556,0.041672568,0.041683477,181.3108189,20.94
103,2021/08/29 21:00,-0.0057332,0.023206792,0.023904493,193.8769654,21
104,2021/08/29 22:00,-0.023207119,0.00965047,0.025133681,247.4204588,21.12
105,2021/08/29 23:00,0.001137242,0.043130466,0.043145456,178.4896038,21.06
106,2021/08/30 00:00,-0.025149064,0.005854746,0.02582157,256.8948656,21.12
107,2021/08/30 01:00,-0.014340936,0.002534042,0.014563098,259.9792778,21
108,2021/08/30 02:00,-0.011030252,0.000831976,0.011061584,265.6865359,20.75
109,2021/08/30 03:00,-0.008686622,-0.010428974,0.0135728,320.2080146,20.81
110,2021/08/30 04:00,-0.013163068,-0.020526225,0.024384262,327.3287381,20.69
111,2021/08/30 05:00,-0.009038792,-0.010180032,0.0136137,318.3983116,20.69
112,2021/08/30 06:00,-0.019123759,-0.017994102,0.026258444,313.2567789,20.62
113,2021/08/30 07:00,-0.009453346,-0.001637096,0.009594051,279.8248307,20.69
114,2021/08/30 08:00,-0.003258971,0.010280219,0.010784424,197.5893333,20.81
115,2021/08/30 09:00,-0.023870425,0.00333068,0.024101673,262.0567089,20.81
116,2021/08/30 10:00,-0.018323317,0.011359818,0.021558975,238.2025289,20.87
117,2021/08/30 11:00,-0.018818088,0.003211123,0.019090096,260.3163058,20.94
118,2021/08/30 12:00,0.009904776,0.009193166,0.013513656,132.8660857,20.94
119,2021/08/30 13:00,-0.004354628,0.045161566,0.045371024,185.5076219,21
120,2021/08/30 14:00,0.021919769,0.045923092,0.050886213,154.4841688,21.06
121,2021/08/30 15:00,-0.005184344,0.085600057,0.085756907,183.4658693,21.06
122,2021/08/30 16:00,-0.007845139,0.047951791,0.048589304,189.2915427,21.12
123,2021/08/30 17:00,0.032476665,0.084562436,0.090584432,158.9904416,21.06
124,2021/08/30 18:00,-0.020643252,0.063612648,0.066878344,197.9790193,21.12
125,2021/08/30 19:00,-0.009928034,0.059936657,0.060753344,189.4051964,21.12
126,2021/08/30 20:00,-0.00331179,0.072639421,0.072714877,182.610432,21.19
127,2021/08/30 21:00,0.015128561,0.040263647,0.043012029,159.406919,21.25
128,2021/08/30 22:00,-0.00379147,0.065933941,0.066042864,183.2911166,21.19
129,2021/08/30 23:00,0.012782411,0.076675879,0.077734036,170.5354256,21.19
130,2021/08/31 00:00,0.003934953,0.053864392,0.05400793,175.8217964,21.19
131,2021/08/31 01:00,-0.010967565,0.035725147,0.037370758,197.0664058,21.19
132,2021/08/31 02:00,0.007328424,0.044107922,0.044712577,170.5666183,21.12
133,2021/08/31 03:00,0.002552288,0.014618345,0.01483948,170.0962787,21.12
134,2021/08/31 04:00,0.013228495,0.007989149,0.015453788,121.1292413,21.12
135,2021/08/31 05:00,-0.001919618,0.016543604,0.016654602,186.6186508,21.12
136,2021/08/31 06:00,0.00518448,0.084243274,0.084402654,176.4783581,21.19
137,2021/08/31 07:00,-0.009275387,0.030308168,0.031695707,197.0159913,21.19
138,2021/08/31 08:00,-0.008971085,0.048513548,0.049336038,190.4767402,21.19
139,2021/08/31 09:00,0.003207704,0.037380673,0.03751805,175.095359,21.19
140,2021/08/31 10:00,0.000453107,0.039815202,0.03981778,179.3479876,21.12
141,2021/08/31 11:00,0.007095011,0.024655435,0.025655986,163.9459477,21.19
142,2021/08/31 12:00,-0.008928584,0.011323545,0.014420205,218.255682,21.19
143,2021/08/31 13:00,-0.018449577,0.006266385,0.019484724,251.2399816,21.19
144,2021/08/31 14:00,-0.020395541,0.0076069,0.021767935,249.5460555,21.19
145,2021/08/31 15:00,-0.025336419,0.014043205,0.028968012,241.0017329,21.19
146,2021/08/31 16:00,-0.007763709,0.042282358,0.042989219,190.4045149,21.25
147,2021/08/31 17:00,-0.017708912,0.039291953,0.043098296,204.2611249,21.25
148,2021/08/31 18:00,-0.011537224,0.02039688,0.023433742,209.4940928,21.25
149,2021/08/31 19:00,-0.010511083,0.033909694,0.035501411,197.2220153,21.25
150,2021/08/31 20:00,-0.008317367,0.024924235,0.026275389,198.4541651,21.25
151,2021/08/31 21:00,-0.019073492,0.033556168,0.038598116,209.6141145,21.25
152,2021/08/31 22:00,-0.028689179,0.011702631,0.030984198,247.8089127,21.25
153,2021/08/31 23:00,-0.048447186,-0.000232152,0.048447743,270.2745516,21.25
154,2021/09/01 00:00,-0.042963983,0.004012163,0.043150913,264.6649438,21.25
155,2021/09/01 01:00,-0.031150193,-0.000413086,0.031152932,270.7597608,21.25
156,2021/09/01 02:00,-0.010976597,0.018768658,0.021742774,210.3206564,21.31
157,2021/09/01 03:00,-0.009735561,0.018638475,0.021027931,207.579721,21.19
158,2021/09/01 04:00,-0.057431373,0.014048627,0.059124669,256.2544624,21.19
159,2021/09/01 05:00,-0.057644161,0.003929023,0.057777907,266.1007533,21.25
160,2021/09/01 06:00,-0.012360048,-0.00583668,0.013668856,295.2776873,21.19
161,2021/09/01 07:00,-0.019432065,0.01389405,0.023888276,234.4349914,21.19
162,2021/09/01 08:00,-0.035726763,0.002615214,0.035822353,265.8133928,21.12
163,2021/09/01 09:00,-0.025434084,0.002270744,0.025535249,264.8981847,21.19
164,2021/09/01 10:00,-0.024752676,0.01889238,0.031138674,232.6474619,21.12
