,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2021-08-25 13:00:02,0.005456221075249051,0.0774320239854939,0.0776240213265977,175.96933480233878,22.31
1,2021-08-25 14:00:02,-0.0022744928621751628,0.06736940874934161,0.06740779296947758,181.93365748049968,21.87
2,2021-08-25 15:00:02,-0.012471532506986766,0.05845347730947577,0.05976912357264599,192.04394143819687,21.87
3,2021-08-25 16:00:02,0.002906172905590739,0.07068215828808352,0.0707418782703632,177.6455486056991,21.81
4,2021-08-25 17:00:02,-0.021672861982392957,0.05927816778869025,0.06311587853220431,200.08306348529175,21.75
5,2021-08-25 18:00:02,-0.0007626598918832653,0.07966148607207758,0.07966513674953742,180.54851924295545,21.81
6,2021-08-25 19:00:02,-0.005213912677489959,0.0878499352059241,0.0880045226172698,183.39653262332442,21.81
7,2021-08-25 20:00:02,-0.006864586293379992,0.05169097215127253,0.05214479021841868,187.56464472347068,21.69
8,2021-08-25 21:00:02,0.011262797963858831,0.02821372438601337,0.03037869091492634,158.23832735876658,21.75
9,2021-08-25 22:00:02,-0.001547379226821632,0.03644136171508433,0.03647419945826382,182.4314423970468,21.75
10,2021-08-25 23:00:02,0.007615740842612955,0.027724746699064398,0.028751714524687486,164.64020498470364,21.75
11,2021-08-26 00:00:02,0.02686111299605277,0.02735315296197201,0.03833685391823061,135.51999301065365,21.75
12,2021-08-26 01:00:02,0.012056793753925791,0.02012353637876713,0.023458964001256917,149.07253411030737,21.69
13,2021-08-26 02:00:02,0.015533730168718651,-0.019466611969041658,0.02490473357632633,38.58874113881171,21.69
14,2021-08-26 03:00:02,-0.0031828529544622786,-0.025796814784321866,0.025992425934228156,352.96630120721886,21.69
15,2021-08-26 04:00:02,-0.010887328200634093,-0.0036261103196904084,0.011475303542777754,288.4207429529428,21.69
16,2021-08-26 05:00:02,-0.01523080240245465,0.019545168357571675,0.024778840730519242,217.92792344958667,21.62
17,2021-08-26 06:00:02,-0.0027913715080782856,0.029003313224552775,0.029137328856599556,185.49739688487273,21.62
18,2021-08-26 07:00:02,0.0036058977752159173,0.02813543676919649,0.0283655654087621,172.69666371522538,21.56
19,2021-08-26 08:00:02,0.009409918425187017,0.020038174324295263,0.02213763752118821,154.84526931739262,21.69
20,2021-08-26 09:00:02,-0.005995204240638423,0.028163956290271,0.02879498060091835,192.0170700978006,21.62
21,2021-08-26 10:00:02,-0.011520186589182134,0.017770419281520063,0.021177877620068352,212.9544872750364,21.56
22,2021-08-26 11:00:02,-0.007597527640273268,0.015164382641276857,0.01696115936885728,206.6113887507792,21.69
23,2021-08-26 12:00:02,-0.014312876596688996,0.016076334739993457,0.021524566781804647,221.67890276261568,21.69
24,2021-08-26 13:00:02,-0.01847503265978141,0.04709347690118217,0.05058776925722431,201.42035306452897,21.69
25,2021-08-26 14:00:02,-0.022565672760691158,0.04947390679105311,0.05437717389045159,204.51832699355896,21.75
26,2021-08-26 15:00:02,-0.030570231401914984,0.06094951945687192,0.06818638405129163,206.63680492893076,21.81
27,2021-08-26 16:00:02,-0.04492907262831516,0.06827681366771046,0.08173337660867605,213.34663178051775,21.81
28,2021-08-26 17:00:02,-0.01370990198442218,0.09235145062042936,0.09336354665564106,188.4440914834311,21.75
29,2021-08-26 18:00:02,-0.016336781026951186,0.11494316832188245,0.11609833055731315,188.08922453136958,21.69
30,2021-08-26 19:00:02,-0.02417804346488417,0.10761856194610189,0.11030109999966817,192.66207204638178,21.62
31,2021-08-26 20:00:02,-0.00331172660690722,0.09918731619100615,0.09924258776499899,181.91231602579305,21.69
32,2021-08-26 21:00:02,-0.034666511800429234,0.08841238588600475,0.09496587291477455,201.41015427047657,21.62
33,2021-08-26 22:00:02,-0.019779959778831777,0.1374704927688873,0.1388862239063792,188.18781538957717,21.44
34,2021-08-26 23:00:02,-0.00784736899015254,0.1302851849129965,0.13052130327222947,183.44688902218456,21.56
35,2021-08-27 00:00:02,-0.012299527957292706,0.11655794292764211,0.11720508712293892,186.02372255266135,21.56
36,2021-08-27 01:00:02,-0.01828628458532552,0.10992729760178871,0.11143787041202706,189.4446064509273,21.62
37,2021-08-27 02:00:02,-0.03792814648814398,0.0452783041369113,0.059064956797925006,219.95180124209622,21.44
38,2021-08-27 03:00:02,-0.0254010251282508,0.05172879335189705,0.05762881344613384,206.15299061050231,21.31
39,2021-08-27 04:00:02,-0.018782244275110393,0.09590121258780894,0.09772315629277455,191.08111415756187,21.5
40,2021-08-27 05:00:02,-0.013778817291177017,0.1040870936910891,0.10499513740645897,187.54084319985625,21.37
41,2021-08-27 06:00:02,-0.03243160586806263,0.12356319241652504,0.12774846996870273,194.70668486858003,21.44
42,2021-08-27 07:00:02,0.000731221293248947,0.19363023230741508,0.1936316129871443,179.7836304055623,21.44
43,2021-08-27 08:00:02,-0.009297817689400446,0.13468781221209325,0.13500835593497695,183.94899795338793,21.37
44,2021-08-27 09:00:02,-0.021070522427217443,0.13514597813915644,0.1367786617954176,188.86160584621103,21.31
45,2021-08-27 10:00:02,-0.025404903333675347,0.16708377249431797,0.1690041305540382,188.64554089204333,21.5
46,2021-08-27 11:00:02,-0.02899065981492028,0.1002728314199813,0.10437959128816526,196.125522540659,21.37
47,2021-08-27 12:00:02,-0.03642998008275025,0.09377016179759588,0.10059814457720824,201.23129288076964,21.44
48,2021-08-27 13:00:02,-0.007723205364133418,0.13847002662078728,0.13868524136856855,183.19238086781704,21.44
49,2021-08-27 14:00:02,-0.029587923227517958,0.10533532288077696,0.10941195294534793,195.6896649163065,21.44
