,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
65,2022/02/14 04:00,-0.021955005,0.039188435,0.044919435,209.2593781,26.69
66,2022/02/14 05:00,-0.022089203,0.055983415,0.060183682,201.5325512,26.75
67,2022/02/14 06:00,-0.033340846,0.043847076,0.055083374,217.2489695,26.62
68,2022/02/14 07:00,-0.032587565,0.047364984,0.057492531,214.5283457,26.31
69,2022/02/14 08:00,-0.016132505,0.014780336,0.02187958,227.5045982,25.94
70,2022/02/14 09:00,0.004536507,-0.009962426,0.010946681,24.48269845,25.94
71,2022/02/14 10:00,-0.009435189,-0.010566483,0.014165922,318.2371993,26.19
72,2022/02/14 11:00,0.003126661,-0.002415936,0.003951298,52.30714654,26.12
73,2022/02/14 12:00,0.000330955,0.002092958,0.002118963,171.0143361,26.44
74,2022/02/14 13:00,-0.015634512,0.04114132,0.044011887,200.8077779,26.69
75,2022/02/14 14:00,-0.051708608,0.04720077,0.07001209,227.6094744,26.87
76,2022/02/14 15:00,-0.026171417,0.033334973,0.04238117,218.1355965,26.87
77,2022/02/14 16:00,-0.031222092,0.006465638,0.031884534,258.300258,26.94
78,2022/02/14 17:00,-0.008225883,0.022327352,0.023794449,200.2248959,26.81
79,2022/02/14 18:00,-0.010570417,-0.006227475,0.012268462,300.5041178,26.87
80,2022/02/14 19:00,-0.003384991,-0.045166393,0.045293059,355.7139854,26.94
81,2022/02/14 20:00,-0.01723195,-0.003680648,0.017620649,282.0568822,26.81
82,2022/02/14 21:00,-0.004963041,-0.018424514,0.01908126,344.9239889,26.87
83,2022/02/14 22:00,-0.007353047,-0.014464533,0.016226214,333.0534886,26.81
84,2022/02/14 23:00,-0.008583896,0.00051613,0.008599398,266.5590795,26.81
85,2022/02/15 00:00,-0.027985506,0.018758442,0.033690765,236.1663956,26.81
86,2022/02/15 01:00,-0.036810094,0.021846702,0.042804923,239.310971,26.81
87,2022/02/15 02:00,-0.004654006,0.015151517,0.015850181,197.075091,26.87
88,2022/02/15 03:00,-0.00858671,0.026290276,0.02765701,198.0876409,26.94
89,2022/02/15 04:00,-0.023910447,0.013186619,0.027305611,241.1232514,26.87
90,2022/02/15 05:00,-0.004278591,-0.006502731,0.007784076,326.6563501,26.81
