,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2022-02-09 19:45:02,-0.029976131705063695,0.02167228943475468,0.036989952708040924,234.13364037785828,28.06
1,2022-02-09 20:45:02,-0.02224741837533758,0.165365109302577,0.16685492800340224,187.662288452213,27.44
2,2022-02-09 21:45:02,-0.05961186282464714,0.06951927198296617,0.09157785412678206,220.61265517499655,26.81
3,2022-02-09 22:45:02,-0.05603080524132672,0.10073384490149519,0.11526820309447863,209.08395895572949,27.31
4,2022-02-09 23:45:02,-0.039553573203575526,0.0950064854103865,0.10291121135816346,202.60318179038424,26.87
5,2022-02-10 00:45:02,-0.05386136645942741,0.18185068875852384,0.18965948380934247,196.49847593170233,27.44
6,2022-02-10 01:45:02,-0.057381585417432227,0.1895722056462048,0.19806632095988716,196.84053195056367,27.44
7,2022-02-10 02:45:02,-0.04692286114695102,0.16952213514251308,0.1758963024099498,195.471816608584,27.0
8,2022-02-10 03:45:02,-0.055206196957284986,0.18861010243679174,0.1965235225709727,196.31475904598597,27.25
9,2022-02-10 04:45:02,-0.03725220315915363,0.2162004313152099,0.2193863102864298,189.776298879982,27.19
10,2022-02-10 05:45:02,-0.050610365595561625,0.2172217655991069,0.22303969278070157,193.11533162808726,27.25
11,2022-02-10 06:45:02,-0.03574493569554362,0.22391663740344878,0.22675176059723573,189.06988562867696,27.19
12,2022-02-10 07:45:02,-0.016800893221028096,0.22757880723764395,0.22819812338565165,184.22217342186545,27.19
13,2022-02-10 08:45:02,-0.061964375834676136,0.19291792509629072,0.20262504705993045,197.80678630424853,27.19
14,2022-02-10 09:45:02,-0.08217848136860305,0.02241226019887926,0.08517988147016939,254.74491562710148,25.81
15,2022-02-10 10:45:02,-0.014382221890560697,0.06825655531577514,0.06975532703732952,191.8986414000829,26.0
16,2022-02-10 11:45:02,-0.04330090936213299,0.04111560604789295,0.05971148810968613,226.4828934621077,26.56
17,2022-02-10 12:45:02,-0.021652982394470593,0.10488185305634462,0.10709367276878648,191.66489661711412,26.62
18,2022-02-10 13:45:02,-0.05804933187316944,0.09478160832040954,0.1111453022251723,211.48553371708985,26.56
19,2022-02-10 14:45:02,-0.025605813176870253,0.14588429988057874,0.1481144375815383,189.9552279653651,26.56
20,2022-02-10 15:45:02,-0.015253967458480438,0.1431916369582439,0.14400183477305387,186.08069169450604,26.69
21,2022-02-10 16:45:02,-0.016944654968624445,0.19548855420752584,0.19622154865904637,184.95393051653497,26.94
22,2022-02-10 17:45:02,-0.03844583927309967,0.22284053107909216,0.226132670901453,189.78866373695257,27.19
23,2022-02-10 18:45:02,-0.04282967478783783,0.21205215283314394,0.21633422420782844,191.41881246562164,27.12
24,2022-02-10 19:45:02,-0.03524686119467342,0.21857589208356462,0.22139955244806314,189.16047817025162,27.19
25,2022-02-10 20:45:02,-0.05122970951244595,0.21709004042682636,0.22305283855905242,193.27795128423367,27.19
26,2022-02-10 21:45:02,-0.062030298930526584,0.20826249643058806,0.21730399307171325,196.58598959853427,27.12
27,2022-02-10 22:45:02,-0.026256613131790906,0.18831133652167567,0.1901330302596903,187.93768558361603,27.19
28,2022-02-10 23:45:02,-0.05241957763007233,0.20029888093155357,0.20704456964950288,194.66577790666759,27.25
29,2022-02-11 00:45:02,-0.04015982032257765,0.20656902723174017,0.21043662746729508,191.00183585465012,26.69
30,2022-02-11 01:45:02,-0.04059580035727196,0.22908130459885817,0.23265051713538554,190.0491336075703,27.12
31,2022-02-11 02:45:02,-0.03756506961549147,0.22171536550818038,0.22487516038380662,189.61625966829607,27.12
32,2022-02-11 03:45:02,-0.055844438926613255,0.21689735426841916,0.22397112235212013,194.4383226795682,27.12
33,2022-02-11 04:45:02,-0.0425089569110695,0.22403577785064419,0.22803298264683194,190.74368936288724,27.06
34,2022-02-11 05:45:02,-0.06156682076415103,0.23836678543851528,0.24618935358641378,194.48219507684738,27.0
35,2022-02-11 06:45:02,-0.04259978531916044,0.2074421324316338,0.21177105566394586,191.60477870702923,27.06
36,2022-02-11 07:45:02,-0.05486834267006433,0.2249162290905927,0.23151208421093614,193.70953988516317,26.94
37,2022-02-11 08:45:02,-0.03345398067768802,0.21098946758156997,0.2136251957366862,189.00967749216625,26.94
38,2022-02-11 09:45:02,-0.021375519660575514,0.21316232760394635,0.21423139534226024,185.7263706153213,26.94
39,2022-02-11 10:45:02,-0.08383041089695922,0.12876691178739114,0.15365043235349124,213.06511220159197,26.31
40,2022-02-11 11:45:02,-0.08879173248473715,0.17453986774532868,0.19582680406470906,206.9633015310005,26.87
41,2022-02-11 12:45:02,-0.03626323788479347,0.19133955620369125,0.1947455986411879,190.73158438500434,26.75
42,2022-02-11 13:45:02,-0.07881823890628906,0.18947804438213903,0.20521755306788136,202.58611764108034,27.0
43,2022-02-11 14:45:02,-0.0798329299946877,0.1783311720602577,0.19538501385705595,204.11647376512602,27.06
44,2022-02-11 15:45:02,-0.04569507924988777,0.20178652866871588,0.2068957307916817,192.75957497102178,27.12
45,2022-02-11 16:45:02,-0.05821917049652027,0.22877752090283432,0.23606911251527526,194.27754232961286,27.12
46,2022-02-11 17:45:02,-0.06597308482899494,0.22618169413741357,0.2356068901469655,196.26100407228435,27.12
47,2022-02-11 18:45:02,-0.030092071157604514,0.2471930247893377,0.2490179195380454,186.94075668856104,27.06
48,2022-02-11 19:45:02,-0.032190809344752366,0.23406190844001923,0.2362651586435337,187.83082956799984,27.19
49,2022-02-11 20:45:02,-0.032261465568029994,0.21070206629396146,0.2131576010869472,188.70518616990978,27.19
50,2022-02-11 21:45:02,-0.026918295232816362,0.19015560981916024,0.19205142687295446,188.05721551396798,27.25
51,2022-02-11 22:45:02,-0.02848329203499163,0.18765185046526225,0.189801251071187,188.63092769887945,27.25
52,2022-02-11 23:45:02,-0.009136890758103417,0.19857838620556129,0.1987884761265868,182.63440712952357,27.25
53,2022-02-12 00:45:02,-0.02881485785013042,0.19973480121816062,0.20180259376574264,188.20917052181747,27.25
54,2022-02-12 01:45:02,-0.046194474590374346,0.22353924888566656,0.2282624044275551,191.6758438440534,27.25
55,2022-02-12 02:45:02,-0.034908123071654945,0.2045598459481054,0.20751700564218448,189.68423362688964,27.19
56,2022-02-12 03:45:02,-0.04393551782446228,0.20972155192086536,0.21427426132552616,191.83203822015903,27.31
57,2022-02-12 04:45:02,-0.05349532105804884,0.21886126588490165,0.225304245587706,193.73525560538457,27.19
58,2022-02-12 05:45:02,-0.03816441584605742,0.22996551188500877,0.2331108304935764,189.42276282574267,27.25
