,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2022-02-10 15:00:03,-0.021826494395370804,0.011490143340106163,0.02466615599495266,242.23629032942478,27.62
1,2022-02-10 16:00:03,-0.022008418353330502,0.014528409972537482,0.02637129452160704,236.57001385709012,27.56
2,2022-02-10 17:00:03,-0.03533669879842831,-0.003578430327071782,0.03551742453467807,275.7824411915584,27.56
3,2022-02-10 18:00:03,-0.04724745655127375,-0.007529759365413771,0.04784369787825286,279.0549979601476,27.37
4,2022-02-10 19:00:03,-0.04876083081837309,0.024862408323202335,0.054733517790542606,242.98365498001434,27.37
5,2022-02-10 20:00:03,0.007467866696759375,0.01906200385781243,0.020472640867162783,158.60638638354516,27.44
6,2022-02-10 21:00:03,-0.03978901603246012,0.0021741949782477046,0.039848374127871344,266.87229178349423,27.44
7,2022-02-10 22:00:03,0.0002203487157947621,0.011492682047324248,0.011494794221622303,178.90160497559802,27.25
8,2022-02-10 23:00:03,0.002867902396907462,0.03488562340161975,0.03500330819048147,175.30035553361571,27.37
9,2022-02-11 00:00:03,-0.013281313449191458,0.011164291369256975,0.017350351256194777,229.94954229206726,27.31
10,2022-02-11 01:00:03,-0.009368033265190081,0.01627906678251948,0.018782120821873048,209.91892065149528,27.44
11,2022-02-11 02:00:03,-0.0223651802291842,0.004799269688016923,0.022874314770550176,257.88875713938955,27.12
12,2022-02-11 03:00:03,-0.0011325342674275555,0.015002143237220966,0.015044830859035685,184.31715554763997,27.06
13,2022-02-11 04:00:03,9.506230449486638e-05,0.016033373627619328,0.016033655438625803,179.6602957591282,27.12
14,2022-02-11 05:00:03,-0.03965064018314463,-0.004204251620275148,0.03987291058625882,276.05259246361356,26.31
15,2022-02-11 06:00:03,-0.008123793598753587,-0.0022649428358367534,0.008433622500726363,285.5786611431384,27.06
16,2022-02-11 07:00:03,-0.017357184033399562,0.005440783317085025,0.018189941194868428,252.5958774775362,26.94
17,2022-02-11 08:00:03,-0.015512067221228302,-0.003262265700116342,0.015851391326128478,281.87651662619953,26.81
18,2022-02-11 09:00:03,0.0019491588005357608,-0.011828910565554311,0.011988425467824724,9.357070839508935,27.0
19,2022-02-11 10:00:03,0.0075702961242813775,-0.009474691939928675,0.012127620160850151,38.62491847842466,27.0
20,2022-02-11 11:00:03,0.009105317798615243,-0.010427644939203097,0.013843503573585247,41.12714451198795,27.06
21,2022-02-11 12:00:03,-0.03519239353715467,0.0006678656790740171,0.03519873019640411,268.9127965435337,27.12
22,2022-02-11 13:00:03,-0.002434611356658707,0.021216257512870654,0.021355489114286565,186.5461811134015,27.06
23,2022-02-11 14:00:03,0.008223527916001103,0.04706217544476166,0.04777525268356806,170.08834714632945,27.44
24,2022-02-11 15:00:03,-0.06408198759313305,0.02545388103192884,0.06895216598101936,248.3366259152378,26.69
25,2022-02-11 16:00:03,-0.0011509053915186196,0.03245488488891595,0.03247528500834152,182.030954699464,26.69
26,2022-02-11 17:00:03,0.0061477779472393895,0.017238554319262498,0.01830199247914627,160.37226332462845,27.06
27,2022-02-11 18:00:03,-0.021571185085455,-0.010793453389177017,0.024120834605280413,296.5817522593077,27.25
