,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2021-10-28 12:00:03,0.005782597079513368,0.02782102782428095,0.02841562982204356,168.25826165005165,22.44
1,2021-10-28 13:00:03,0.010540104475992837,0.04459061560750781,0.045819393302632926,166.70081581750094,22.44
2,2021-10-28 14:00:03,0.0011586368254183066,0.05685678942634091,0.056868593645038275,178.8325789440006,22.44
3,2021-10-28 15:00:03,0.01167116123156198,0.07981282084915073,0.0806616536923943,171.68050916630932,22.44
4,2021-10-28 16:00:03,0.007380049248078297,0.03977243286175674,0.04045134784709909,169.487932963828,22.44
5,2021-10-28 17:00:03,-0.015090693202901736,0.02137389636416408,0.02616433578614468,215.22338396500396,22.44
6,2021-10-28 18:00:03,-0.00549681769435422,0.03131029026786136,0.03178913778985991,189.9573448168787,22.5
7,2021-10-28 19:00:03,-0.011937405947067143,0.038762631951441945,0.040559133330829715,197.11682790587176,22.56
8,2021-10-28 20:00:03,0.024023557029498453,0.035351300698897685,0.042741616177368026,145.80128845510737,22.5
9,2021-10-28 21:00:03,-0.005786477163049684,0.0632831738854594,0.06354717472064188,185.22447463374178,22.5
10,2021-10-28 22:00:03,-0.0034535259051244912,0.05045709098856934,0.05057514085206418,183.91549195683206,22.44
11,2021-10-28 23:00:03,-0.006513142055632694,0.0366315139859574,0.03720603225742089,190.08192147046523,22.5
12,2021-10-29 00:00:03,-0.009465700043338875,0.042283095403896936,0.043329662290923936,192.61846470830977,22.5
13,2021-10-29 01:00:03,-0.02859380927695322,0.05996696359796112,0.06643525157720087,205.49302139103247,22.44
14,2021-10-29 02:00:03,-0.012824457096714294,0.03944210148865924,0.04147464369548171,198.01174775399917,22.44
15,2021-10-29 03:00:03,-0.013249850720151748,0.06038579032870158,0.061822344000597516,192.37571782303226,22.44
16,2021-10-29 04:00:03,-0.0020219787762437375,0.09823569496125022,0.09825650188507314,181.17914871982006,22.31
17,2021-10-29 05:00:03,0.0658176010316491,0.10453310824577969,0.1235278402834164,147.80408598186156,22.25
18,2021-10-29 06:00:03,0.014858133026469206,0.046277936276733614,0.04860464487130497,162.2000974493988,22.25
19,2021-10-29 07:00:03,0.0013718940192051243,0.04056261507339702,0.04058580829295513,178.06290136951048,22.25
20,2021-10-29 08:00:03,0.02497628496212872,0.04695498424127633,0.05318444655731566,151.9906049957144,22.31
21,2021-10-29 09:00:03,0.032504501620624786,0.05040436554791036,0.059976184372570525,147.18305294101881,22.31
22,2021-10-29 10:00:03,0.03463388473391091,0.0575687996191273,0.0671838720330189,148.96852260098692,22.25
23,2021-10-29 11:00:03,0.019526841421474223,0.06370449067523522,0.06663002077210041,162.9585344929442,22.25
24,2021-10-29 12:00:03,0.006748766218155617,0.09134123790538373,0.09159021556670356,175.77436761727014,22.31
25,2021-10-29 13:00:03,0.02228117924034272,0.07748958481264406,0.08062931664584685,163.95806003766617,22.37
26,2021-10-29 14:00:03,0.021029111121300948,0.04175878776234922,0.046754891401145936,153.2708471608077,22.31
27,2021-10-29 15:00:03,0.030103710668754117,0.03439404675119617,0.04570759070385933,138.80566014063743,22.37
28,2021-10-29 16:00:03,0.007200489753440248,0.06451914194465429,0.06491969446911966,173.63200542312524,22.25
29,2021-10-29 17:00:03,0.01621908389608897,0.08266481320361743,0.08424090469847374,168.89940443809093,22.25
30,2021-10-29 18:00:03,0.033080449290634584,0.06759567249336526,0.07525616961485977,153.92347096637397,22.25
31,2021-10-29 19:00:03,0.025724666895161168,0.10826575432168747,0.11127997144909317,166.6339955170373,22.25
32,2021-10-29 20:00:03,0.01557491725145767,0.0903195445540413,0.0916525950305784,170.21600233374244,22.19
33,2021-10-29 21:00:03,0.002766433785745755,0.10564279761341962,0.10567901325940195,178.49995676440332,22.19
34,2021-10-29 22:00:03,0.016774779974899835,0.12047847889995228,0.1216406885924794,172.0734019503176,22.12
35,2021-10-29 23:00:03,0.013480844091488559,0.09238949734223373,0.09336783373608726,171.69837624139862,22.12
36,2021-10-30 00:00:03,0.005910592477209029,0.05977270763611769,0.06006422963448746,174.35269620044988,22.12
37,2021-10-30 01:00:03,0.011645306064075822,0.05777977954697223,0.05894163280587594,168.60489897295534,22.06
38,2021-10-30 02:00:03,0.030281620774627573,0.07698686616960743,0.08272819422274005,158.52855428202884,22.12
39,2021-10-30 03:00:03,0.021530359652434914,0.0650966804300394,0.06856481743411756,161.698658429299,22.06
40,2021-10-30 04:00:03,0.010264826256328578,0.08489515486300289,0.08551347248992908,173.10573129372904,22.12
41,2021-10-30 05:00:03,-0.019226634499978714,0.05272191235677093,0.05611829930379935,200.03590849595804,22.12
42,2021-10-30 06:00:03,-0.0071254920927389595,0.04030492913736901,0.04092993953491775,190.02570455390853,22.06
43,2021-10-30 07:00:03,0.012881040863335696,0.034643007573900465,0.03696023792521159,159.60374601039203,22.06
44,2021-10-30 08:00:03,-0.016874910933573167,0.03052438251281668,0.03487836789192946,208.93530162070016,22.12
45,2021-10-30 09:00:03,-0.05561504329215952,0.03631261393347566,0.06642016991148418,236.85835918505782,22.12
46,2021-10-30 10:00:03,0.009314526856908444,0.042829880236938976,0.0438310284122858,167.7305213307058,22.19
47,2021-10-30 11:00:03,0.030499122709909496,0.06581529597912324,0.0725386081400361,155.136768248097,22.12
48,2021-10-30 12:00:03,0.00829294733348259,0.06090930396805084,0.06147126389906368,172.24671686259967,22.06
49,2021-10-30 13:00:03,0.006466681375265368,0.08313510281532148,0.08338622960731153,175.55219191382164,22.0
50,2021-10-30 14:00:03,0.035691115268645615,0.07252243766470164,0.08082920062669359,153.79640527266818,21.87
51,2021-10-30 15:00:03,-0.003193709827349838,0.10294624089462275,0.10299576834411697,181.7769218429889,22.12
52,2021-10-30 16:00:03,-0.011998104482175755,0.07275164521028721,0.07373436371169627,189.36484860787365,21.94
53,2021-10-30 17:00:03,-0.05767450670105528,0.038210575507058975,0.06918379003632806,236.4746880389306,22.12
54,2021-10-30 18:00:03,-0.05297565102471525,0.011840175576077916,0.05428268010300123,257.4013240504664,22.06
55,2021-10-30 19:00:03,-0.07046362124654787,0.04928004642849174,0.08598630643987015,235.03226532297202,22.19
56,2021-10-30 20:00:03,-0.0558396800399215,0.022850437496373863,0.060334172412791875,247.74488352933088,22.12
57,2021-10-30 21:00:03,-0.04923606914560954,0.025478687786674635,0.05543783939009607,242.639332871099,22.12
58,2021-10-30 22:00:03,-0.004913919872976725,0.013045317340443372,0.013940118831305139,200.64042564515614,22.19
59,2021-10-30 23:00:03,-0.03663955093165632,0.00977749720399026,0.03792171072153094,255.05843622729347,22.12
60,2021-10-31 00:00:03,-0.05538119946015286,0.006766835723060842,0.05579307590864773,263.0337590646144,21.94
61,2021-10-31 01:00:03,-0.03848668424396619,0.008321117134578478,0.039375955283169076,257.79999791709696,22.0
62,2021-10-31 02:00:03,-0.027016869551051165,0.00969048349428199,0.02870220741844549,250.26796842808187,22.0
63,2021-10-31 03:00:03,-0.0271459940291605,0.03869240863353193,0.047265288295909445,215.0529043582036,21.94
64,2021-10-31 04:00:03,0.006257255180786002,0.040138549530925376,0.04062334797679806,171.13939785169396,22.0
65,2021-10-31 05:00:03,-0.028569184837528436,0.03988149375743864,0.049058453569242086,215.61599139137556,22.0
66,2021-10-31 06:00:03,-0.027911566046016568,0.00010750898313716562,0.02791177309528365,269.77931082329815,22.0
67,2021-10-31 07:00:03,-0.023414532492718052,0.02004096225232458,0.03082013140548963,229.439126135081,22.0
68,2021-10-31 08:00:03,0.0069427231652207985,0.02299334259550724,0.02401864293966795,163.1985755781845,22.0
69,2021-10-31 09:00:03,-0.013152361497443083,0.01445146596578146,0.019540457556555913,222.30550689969968,22.06
70,2021-10-31 10:00:03,-0.019456542061497183,0.02562468329669453,0.0321742353917961,217.20900551408135,22.12
71,2021-10-31 11:00:03,-0.008882856946662125,0.022068276966550508,0.02378894692514251,201.925624131136,22.12
72,2021-10-31 12:00:03,-0.024340427274437446,0.0034788527865937786,0.02458777778923849,261.8660939293494,22.25
73,2021-10-31 13:00:03,-0.00028201983898056433,0.01220074119649906,0.012204000202127495,181.32415476454045,22.5
74,2021-10-31 14:00:03,0.036747906874380946,0.028835246451976316,0.04671059941377746,128.12047021846593,22.5
75,2021-10-31 15:00:03,0.025993996330946293,0.02146805664270838,0.03371298416438071,129.55279606978235,22.44
76,2021-10-31 16:00:03,-0.01427491308398006,0.04597512760286088,0.048140269023495545,197.24915491165888,22.44
77,2021-10-31 17:00:03,0.012694196610908896,0.05657471725506391,0.05798138718663807,167.35346973236517,22.69
78,2021-10-31 18:00:03,0.03712917485369446,0.0474539524091677,0.06025324244028507,141.95947318113073,22.62
79,2021-10-31 19:00:03,0.028807756164947178,0.022724938596867857,0.03669209246541367,128.2680692347953,22.56
80,2021-10-31 20:00:03,0.039094387691111225,0.00858258688551615,0.04002539127341971,102.38200415638016,22.56
81,2021-10-31 21:00:03,0.06842624316079302,0.036669083543632276,0.07763228993807832,118.18650593792489,22.62
82,2021-10-31 22:00:03,0.04268904913604499,0.03818355788967046,0.05727424385579855,131.81129286070168,22.5
83,2021-10-31 23:00:03,0.013015222651295474,0.017951286854644036,0.02217306294584739,144.05675908500342,22.44
84,2021-11-01 00:00:03,0.017636488287612318,0.031208337386984097,0.03584698092697509,150.52829477380178,22.5
85,2021-11-01 01:00:03,0.050198916878955335,0.07894481546153159,0.09355327436319663,147.54880005840076,22.5
86,2021-11-01 02:00:03,0.028304303901657335,0.04006446434020092,0.049054000063446464,144.75997733031923,22.56
87,2021-11-01 03:00:03,0.014030235133621227,0.05680719662784919,0.058514144329553514,166.12673270391434,22.5
88,2021-11-01 04:00:03,0.017209953529439024,0.0689580828759269,0.07107319955094644,165.98688049973833,22.5
89,2021-11-01 05:00:03,0.02733810898883813,0.07547166136958489,0.08027044208780018,160.08808754967234,22.31
90,2021-11-01 06:00:03,0.02454997738905127,0.06749577745771372,0.07182187246531618,160.01235144750345,22.25
91,2021-11-01 07:00:03,0.021475263391563373,0.05681209021327837,0.060735496475608906,159.29314905503404,22.31
92,2021-11-01 08:00:03,0.016164830820550164,0.08599335914236159,0.08749948326729816,169.35390833365165,22.31
93,2021-11-01 09:00:03,0.01942117819634885,0.025120614835197386,0.03175259756669799,142.29177536457422,22.31
94,2021-11-01 10:00:03,0.019912318244152283,0.016561692190872133,0.025899615172461442,129.75134693783951,22.37
95,2021-11-01 11:00:03,0.020435426657948383,0.0440595128276684,0.04856796612278369,155.11746124618782,22.44
96,2021-11-01 12:00:03,0.008602376687098175,0.012957754744978942,0.015553272732700166,146.42066527774332,22.5
97,2021-11-01 13:00:03,0.03267974072193468,0.06107568238736325,0.06926907270012317,151.85011865813215,22.69
98,2021-11-01 14:00:03,0.026442472485334132,0.0333438307681678,0.042556026617082875,141.5847238975915,22.69
