,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
1106,2021-10-10 16:00:03,-0.010405227425100754,-0.028039783963376644,0.029908163475561366,339.6407141918102,21.69
1107,2021-10-10 17:00:03,0.04342459422289206,-0.05043839200675407,0.06655619258678958,40.72658431557437,21.69
1108,2021-10-10 18:00:03,0.048750580984717094,-0.052101044061494586,0.07135221046782826,43.097236244645394,21.62
1109,2021-10-10 19:00:03,-5.909981643492138e-05,-0.040421663252032815,0.040421706456420695,359.91622888900554,21.69
1110,2021-10-10 20:00:03,0.01874957469235913,-0.06716941908928575,0.06973720249577307,15.596467430317757,21.69
1111,2021-10-10 21:00:03,-0.009346038716156564,-0.04051788760958492,0.04158181881576193,347.01107999031825,21.62
1112,2021-10-10 22:00:03,0.052403316562666204,-0.056882832865720205,0.07734186616313615,42.65282436212266,21.62
1113,2021-10-10 23:00:03,-0.006172547739305707,-0.02651383331925033,0.027222852585190204,346.8947000264576,21.5
1114,2021-10-11 00:00:03,-0.006178095402310651,-0.028966160521670663,0.02961768590162378,347.9599830912688,21.56
1115,2021-10-11 01:00:03,-0.008529836554661888,-0.03207883147687584,0.03319351654421457,345.1094755554767,21.62
1116,2021-10-11 02:00:03,-0.013823425011628518,-0.016780584655420695,0.021741092438740454,320.51915874959303,21.5
1117,2021-10-11 03:00:03,-0.00699091108337304,-0.013153837466482304,0.014896183332325822,332.0105563523661,21.5
1118,2021-10-11 04:00:03,-0.012443193000646516,-0.007572595262218709,0.014566305333086895,301.3235783056193,21.56
1119,2021-10-11 05:00:03,-0.008899636392807487,-0.01083445555743796,0.014021018334995564,320.5996391837577,21.5
1120,2021-10-11 06:00:03,-0.005289965313577098,-0.013982437053125383,0.014949658155404843,339.27690209429204,21.5
1121,2021-10-11 07:00:03,-0.008255182111715482,-0.009037966617393322,0.01224062385153238,317.5917578359945,21.44
1122,2021-10-11 08:00:03,-0.007494457215549082,-0.0032644425344405437,0.008174562619269627,293.53702225242154,21.5
1123,2021-10-11 09:00:03,-0.011272609100843989,-0.028367201698508378,0.030524905374862136,338.32802867503034,21.5
1124,2021-10-11 10:00:03,-0.007328320579419942,-0.019880736936433607,0.021188392663211274,339.76540069076754,21.56
1125,2021-10-11 11:00:03,-0.015487767548825528,-0.030379534064343825,0.03409966324779586,332.98709222646926,21.5
1126,2021-10-11 12:00:03,-0.0017506695771005135,0.001494126658415017,0.002301577380748194,229.52056543668922,21.5
1127,2021-10-11 13:00:03,0.017378995358627483,0.01101749008281873,0.02057703981140642,122.37283255446549,21.56
1128,2021-10-11 14:00:03,0.009827066479467428,0.0038962478497358314,0.010571281043395046,111.6273988174721,21.44
1129,2021-10-11 15:00:03,0.003557193758109271,0.01152581809450726,0.012062259746017847,162.84829313698475,21.44
1130,2021-10-11 16:00:03,0.014599163251262415,0.0008744013801378318,0.01462532548050121,93.42757522341891,21.5
1131,2021-10-11 17:00:03,0.017322501833740508,0.016767547809058234,0.024108499109421908,134.06736084453905,21.62
1132,2021-10-11 18:00:03,0.0027241715423317213,-0.0059541994027435055,0.006547793606985571,24.58509185477172,21.69
1133,2021-10-11 19:00:03,-0.0039519523751677796,0.01608489442974812,0.01656326526961808,193.80377379175926,21.62
1134,2021-10-11 20:00:03,0.005272479194701126,0.026207909228855516,0.026733004750803573,168.62513242837971,21.69
1135,2021-10-11 21:00:03,0.005712138040392045,0.02708174018129083,0.027677593324554724,168.08962826511606,21.62
1136,2021-10-11 22:00:03,-0.01091363170460293,0.044804193796747674,0.04611424008655284,193.6897956588373,21.62
1137,2021-10-11 23:00:03,0.005023275512918519,0.010223662631659301,0.011391074334086034,153.83335261618953,21.62
1138,2021-10-12 00:00:03,-0.0037131511681701085,0.03139614117129901,0.0316149517166454,186.7449121080124,21.62
1139,2021-10-12 01:00:03,-0.0051918661185555385,0.013212732162632674,0.01419618839669553,201.45205598301425,21.56
1140,2021-10-12 02:00:03,-0.007439133319536643,0.046452779471013554,0.047044674779707626,189.09832067246077,21.62
1141,2021-10-12 03:00:03,-0.014833426262383306,0.05306836680320845,0.05510246899950527,195.61649673555632,21.5
1142,2021-10-12 04:00:03,0.006951645256687664,0.03367362882493021,0.03438369744535917,168.33561772704837,21.62
1143,2021-10-12 05:00:03,0.00443181476834114,0.019666193647670395,0.020159368907000985,167.3004252657202,21.56
1144,2021-10-12 06:00:03,-0.014839984474861422,0.046068964719263715,0.04840015133776849,197.8550691150234,21.5
1145,2021-10-12 07:00:03,0.010809291672552837,0.056628194866214655,0.057650613528984235,169.1932778278352,21.62
1146,2021-10-12 08:00:03,-0.00899418610956788,0.008743268257804672,0.012543529152574189,225.81046438452975,21.56
1147,2021-10-12 09:00:03,0.0007846051769052822,-0.001946023980161569,0.0020982408381762193,21.9584895811976,21.5
1148,2021-10-12 10:00:03,-0.007416077148054988,0.017842579208677403,0.01932241788917294,202.56969058745707,21.56
1149,2021-10-12 11:00:03,-0.000309245880288496,0.005584923366522276,0.005593478526319908,183.1693198827008,21.56
1150,2021-10-12 12:00:03,-0.0066092702714331915,0.02396323976521999,0.02485798289415839,195.41932029335499,21.56
1151,2021-10-12 13:00:03,-0.005327749270179909,0.031297979233065404,0.03174820335639949,189.66066459814238,21.56
1152,2021-10-12 14:00:03,-0.01088230829984292,0.06841316500359756,0.06927326886860687,189.0381723582162,21.69
1153,2021-10-12 15:00:03,0.02070687367943226,0.07777328342993335,0.08048265796461192,165.09105437944373,21.69
1154,2021-10-12 16:00:03,-0.0036999880884329883,0.06645552487473329,0.06655844573178403,183.1867186389771,21.69
1155,2021-10-12 17:00:03,0.00322037282655033,0.08728897057606151,0.08734835536729078,177.88713139901972,21.69
1156,2021-10-12 18:00:03,-0.0011944814879488598,0.052589778372350654,0.05260334186416309,181.3011460552919,21.62
1157,2021-10-12 19:00:03,-0.007231192178787875,0.036078379078891186,0.036795917943254736,191.33362417621623,21.56
1158,2021-10-12 20:00:03,-0.014638693631700584,0.0655654189547379,0.06717972546797951,192.5859220279443,21.62
1159,2021-10-12 21:00:03,-0.007041363460589461,0.04230456847431072,0.042886563317451415,189.44993752226924,21.56
