,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2021-11-17 09:00:14,-0.006705145848264502,-0.10903965598803196,0.10924562031877916,356.4811571140788,24.69
1,2021-11-17 10:00:14,0.03294764579072062,-0.05304312522982932,0.06244293792974628,31.84641176829356,24.56
2,2021-11-17 11:00:14,0.019629958612351464,-0.01616695634273489,0.025430409994935732,50.52561299958935,24.62
3,2021-11-17 12:00:14,0.06078613956250685,-0.05396830697615736,0.08128673274763426,48.40008071866606,24.69
4,2021-11-17 13:00:14,0.05711082859106505,-0.07883000140892131,0.09734380239382756,35.92261109713179,24.81
5,2021-11-17 14:00:14,-0.04130013103863451,-0.07153299000199986,0.08259945207103128,329.99967560517916,24.31
6,2021-11-17 15:00:14,0.09977426940663121,-0.11923308685873131,0.15547164962619,39.92259925503598,24.37
7,2021-11-17 16:00:14,0.14957921356987142,0.007868977303444628,0.149786053876799,93.01140742298337,24.5
8,2021-11-17 17:00:14,0.06044650640196996,0.03040136629259027,0.06766109080305785,116.69995519172387,24.87
9,2021-11-17 18:00:14,0.02147880418841791,0.10142639060845854,0.10367570468158875,168.04326739448362,25.0
10,2021-11-17 19:00:14,-0.020352903416278087,0.025733731393199757,0.032809535334864144,218.34060277676863,25.0
11,2021-11-17 20:00:14,0.013108177042728802,-0.029977393790580335,0.03271801405738201,23.618255018015265,24.75
12,2021-11-17 21:00:14,0.0216550021167597,-0.044368927726331726,0.049371457992055647,26.015468644782246,24.75
13,2021-11-17 22:00:14,0.03187246628841444,-0.07411512057200814,0.08067778631512779,23.26963887402148,24.81
14,2021-11-17 23:00:14,0.06014885663786922,-0.0469355981426247,0.07629439905949124,52.034228109809426,24.87
15,2021-11-18 00:00:14,-0.03185053545973933,-0.1396887576305492,0.143273883235705,347.1555328051629,24.5
16,2021-11-18 01:00:14,0.041319362022167884,-0.011261438086935206,0.04282650657834286,74.75453434683064,24.69
17,2021-11-18 02:00:14,0.055515516136572386,0.0068769863819761546,0.05593983798338993,97.061543342353,24.62
18,2021-11-18 03:00:14,0.06375568728750679,0.002501922787124579,0.06380475906337307,92.24726775086346,24.75
19,2021-11-18 04:00:14,0.0625851286415988,0.015513178266514147,0.06447912086105174,103.92149943590397,24.81
20,2021-11-18 05:00:14,0.009445948626763335,-0.0076255206826033785,0.012139790407592053,51.086773398958236,24.56
21,2021-11-18 06:00:14,0.033351997143766535,0.022441385176678597,0.040199147778601736,123.9352221315145,24.56
22,2021-11-18 07:00:14,0.047995173128501364,0.02170641696575935,0.05267547039302283,114.33545580471653,24.75
23,2021-11-18 08:00:14,0.027577165628224626,0.0029613123187753857,0.02773570685480838,96.12909297086148,24.75
24,2021-11-18 09:00:14,0.043035066936224234,-0.007663457505584099,0.043712075758824284,79.90291054493686,24.56
25,2021-11-18 10:00:14,0.054037305256179204,-0.04168295581775964,0.06824587287927962,52.354350567372755,24.94
26,2021-11-18 11:00:14,0.051773796656678917,-0.03414478092747545,0.06201928800649382,56.595178028723765,24.94
27,2021-11-18 12:00:14,0.04015794897469771,-0.08293719744955313,0.09214792231320568,25.836130210033645,25.19
28,2021-11-18 13:00:14,0.07702681754737337,-0.04294166510945018,0.08818796530053585,60.86077914746113,24.37
29,2021-11-18 14:00:14,0.05373549064380481,-0.1837641325688477,0.1914595502280089,16.299740836995714,25.0
30,2021-11-18 15:00:14,0.028904228086979095,-0.243981273012695,0.2456874355399546,6.756285677190878,25.19
31,2021-11-18 16:00:14,0.06936261390043623,-0.2335375982752384,0.2436205697704273,16.541858514253896,25.19
32,2021-11-18 17:00:14,0.0610408393357838,-0.22927733303470768,0.23726373408156004,14.908134671408552,25.12
33,2021-11-18 18:00:14,-0.010986261031659107,-0.2559560249379731,0.2561916950908129,357.5422330709601,25.12
34,2021-11-18 19:00:14,0.04959501296179607,-0.20851189381615504,0.21432889486366563,13.379319103394728,25.06
35,2021-11-18 20:00:14,0.07108659582463356,-0.22964086345705378,0.24039182655663655,17.200198989214403,25.0
36,2021-11-18 21:00:14,0.059907980116479964,-0.2568913384093459,0.26378424105958576,13.126971713462485,25.0
37,2021-11-18 22:00:14,0.004165358707462138,-0.28449830241805746,0.28452879343208537,0.83881141406188,24.94
38,2021-11-18 23:00:14,0.07158718032885027,-0.2043752436940773,0.2165501434366849,19.303992408646792,25.0
39,2021-11-19 00:00:14,0.05241413469949996,-0.20585844000864054,0.2124263139045829,14.284704037437026,24.81
40,2021-11-19 01:00:14,0.050739851018906004,-0.2099419185340894,0.21598643855389393,13.58699357520258,24.87
41,2021-11-19 02:00:14,0.04327325058970402,-0.225670631061403,0.22978208794475513,10.854932153344075,24.87
42,2021-11-19 03:00:14,0.03523257782481418,-0.2200018561163005,0.22280518673226388,9.098473888864417,24.87
43,2021-11-19 04:00:14,0.04909552504544948,-0.1676212462779671,0.17466325538952734,16.32507544594431,24.87
44,2021-11-19 05:00:14,0.03856433923841781,-0.15153584620790803,0.15636598398258658,14.278105241281827,24.81
45,2021-11-19 06:00:14,0.0818846415486346,-0.12610158563672763,0.1503552607049229,32.99786331318829,24.75
46,2021-11-19 07:00:14,0.04186739204010478,-0.1689310584953121,0.1740418944983833,13.919551593088364,24.75
47,2021-11-19 08:00:14,0.08314018010432453,-0.1210680229154953,0.1468664553955273,34.478276654145375,24.75
48,2021-11-19 09:00:14,0.07295505688393678,-0.07142941918606298,0.10210094147556502,45.60539297937374,24.69
49,2021-11-19 10:00:14,0.07623521203062089,-0.06299315106702325,0.09889360259747107,50.43307954002501,24.62
