,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2021-08-25 10:00:02,-0.09196501192020125,0.10926400386492297,0.14281521612936296,220.08655176289528,21.87
1,2021-08-25 11:00:02,-0.08893833123880603,0.10053395579763738,0.13422780275287563,221.49789020227524,21.56
2,2021-08-25 12:00:02,-0.05620084798508749,0.09909941857755392,0.11392642396148556,209.55825799274686,21.56
3,2021-08-25 13:00:02,-0.05172389634804346,0.07945969358828578,0.09481141470607539,213.0619171389914,21.56
4,2021-08-25 14:00:02,-0.04683609123950894,0.08827960353915841,0.09993451777852633,207.94785567022163,21.62
5,2021-08-25 15:00:02,-0.08655780162828464,0.09558486128790952,0.12895238939294756,222.16272085752576,21.62
6,2021-08-25 16:00:02,-0.07135935063477226,0.0744333299662782,0.10311390562327286,223.7921207792838,21.69
7,2021-08-25 17:00:02,-0.0990446718818767,0.05586695774169084,0.11371439660614872,240.57447261129522,21.69
8,2021-08-25 18:00:02,-0.044352118947967166,0.11167598971732486,0.12016088021697692,201.6605013252893,21.62
9,2021-08-25 19:00:02,-0.0942164088379251,0.09087325842128306,0.1308995064559693,226.03478268300907,21.5
10,2021-08-25 20:00:02,-0.03827817843602778,0.07131093307488441,0.08093496228695622,208.22594882189537,21.56
11,2021-08-25 21:00:02,-0.0443336575477104,0.085323931960559,0.09615428517111321,207.45604078369374,21.56
12,2021-08-25 22:00:02,-0.053587359760812546,0.06701093411672995,0.08580250822284552,218.64865603194983,21.56
13,2021-08-25 23:00:02,-0.0964882766981694,0.062115250211491425,0.11475317794736094,237.22820361694534,21.56
14,2021-08-26 00:00:02,-0.062424279465952304,0.038378622553903625,0.0732783005805833,238.41668254905164,21.5
15,2021-08-26 01:00:02,-0.07056107143633485,0.050398143550380456,0.08671123154221894,234.46373189473292,21.56
16,2021-08-26 02:00:02,-0.05352645910636544,0.01579843848611142,0.05580925087353224,253.55593229522952,21.56
17,2021-08-26 03:00:02,-0.06270108786877614,0.008714991560455158,0.0633038505766181,262.087003741147,21.56
18,2021-08-26 04:00:02,-0.05997484064854678,0.02600478382061323,0.0653699494597893,246.55869197180698,21.56
19,2021-08-26 05:00:02,-0.05849068951379715,0.06435114714023844,0.08696108841351997,222.26864152464648,21.56
20,2021-08-26 06:00:02,-0.05858977237839003,0.017811550869266446,0.06123734785014796,253.09049538236798,21.5
21,2021-08-26 07:00:02,-0.0392975496360501,0.02706203698578206,0.04771426676810257,235.44697679062995,21.5
22,2021-08-26 08:00:02,-0.029065371434316253,0.023552590591431884,0.03741016359470208,230.98105503937293,21.56
23,2021-08-26 09:00:02,-0.05187532397189758,0.014410578054609123,0.053839706509762046,254.4751037352538,21.56
24,2021-08-26 10:00:02,-0.03359190320132666,0.023556214489834703,0.041028175706194873,234.9600641567805,21.5
25,2021-08-26 11:00:02,-0.04296874934268444,0.006964809316483874,0.04352955305179947,260.7929960000043,21.5
26,2021-08-26 12:00:02,-0.03886586023463766,0.011120076224720348,0.040425378007162525,254.0334199113595,21.5
27,2021-08-26 13:00:02,-0.03821906101459264,0.024391322983628394,0.04533909198174169,237.45406812721762,21.62
28,2021-08-26 14:00:02,-0.05032861071230393,0.04523859332977448,0.06767199851258532,228.04875734898866,21.62
29,2021-08-26 15:00:02,-0.09164439104202986,0.05897095346776105,0.10897829032592374,237.2396970601888,21.62
30,2021-08-26 16:00:02,-0.07375723367526982,0.07194306742021704,0.10303365697313792,225.71337325844854,21.69
31,2021-08-26 17:00:02,-0.07836802385989193,0.09624627226997243,0.12411644568537343,219.15402349342511,21.69
32,2021-08-26 18:00:02,-0.06039616086105842,0.13089547166784782,0.1441572778249617,204.7689574864707,21.62
33,2021-08-26 19:00:02,-0.10204318730661863,0.11535371134152153,0.15401068403184479,221.4963344888734,21.5
34,2021-08-26 20:00:02,-0.11990040995547067,0.10658990732697053,0.1604291639679709,228.3633201903141,21.19
35,2021-08-26 21:00:02,-0.09086663211400686,0.16950281760748429,0.1923225156049555,208.19475384983417,21.25
36,2021-08-26 22:00:02,-0.07592922959810115,0.13448223772562234,0.15443678373707465,209.44925306834566,21.31
37,2021-08-26 23:00:02,-0.08116384402498639,0.13982183540162296,0.161671627789142,210.1343279383779,21.25
38,2021-08-27 00:00:02,-0.11823264070601698,0.039327681270407616,0.1246018613120401,251.60134538388965,21.25
39,2021-08-27 01:00:02,-0.08706248507901798,0.08255358177214754,0.11997904055102658,226.5227348891833,21.19
40,2021-08-27 02:00:02,-0.06184304532654585,0.06689590204973567,0.09110227201507673,222.75235972907095,21.19
41,2021-08-27 03:00:02,-0.07461415844988341,0.056279181576886966,0.09345918317719518,232.97386454011502,21.31
42,2021-08-27 04:00:02,-0.08478821477360457,0.10521760158543682,0.1351287720949414,218.86314533354027,21.31
43,2021-08-27 05:00:02,-0.09930310562137976,0.12584876428574537,0.16030913342133693,218.27580544896676,21.31
44,2021-08-27 06:00:02,-0.11845537757805119,0.12063754404510625,0.16907126754831414,224.4770842379322,21.25
45,2021-08-27 07:00:02,-0.07791569859146528,0.14596139175456987,0.16545568581927636,208.0937602889332,21.12
46,2021-08-27 08:00:02,-0.07860316197416914,0.19670686160736497,0.2118302303160635,201.7814235634763,21.12
47,2021-08-27 09:00:02,-0.07744507843832237,0.18517846988439934,0.20072071612826936,202.69558815608238,21.25
48,2021-08-27 10:00:02,-0.10591457737796316,0.17854915716446612,0.20759985362541508,210.67623224268,21.31
49,2021-08-27 11:00:02,-0.10056854637961794,0.11289922516951174,0.1511961228497129,221.69405998217698,21.31
