,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2021-10-29 06:30:02,-0.0688895624492649,0.13143069777997649,0.14839070096668014,207.66133645428224,22.0
1,2021-10-29 07:30:02,-0.04078034533319921,0.08783113373887787,0.09683669046054616,204.90562995979286,21.94
2,2021-10-29 08:30:02,-0.005935127752034053,0.07418268389690595,0.0744197307948721,184.57431499187916,22.19
3,2021-10-29 09:30:02,-0.009203181835084671,0.09908475604030652,0.0995112427590807,185.30651677815024,22.25
4,2021-10-29 10:30:02,-0.014480644965567304,0.08663624867238219,0.08783808207515494,189.48887600478173,22.31
5,2021-10-29 11:30:02,-0.02891613231087875,0.0810474700390794,0.08605135157309104,199.63539358975927,22.19
6,2021-10-29 12:30:02,-0.007080987281679865,0.08314493206055625,0.08344591127333817,184.8678139843536,22.25
7,2021-10-29 13:30:02,0.018341228953751135,0.07872525329182598,0.0808335709058809,166.88530305578323,22.31
8,2021-10-29 14:30:02,-0.017856449057902943,0.05660557626504737,0.05935523597169484,197.5080825576946,22.19
9,2021-10-29 15:30:02,-0.005736279443508612,0.0465925192770837,0.046944304813677194,187.0187010173938,22.37
10,2021-10-29 16:30:02,-0.01118539627841966,0.10297233140787339,0.10357805812756962,186.1994617951347,22.37
11,2021-10-29 17:30:02,-0.014472125165773057,0.09643476193438291,0.09751464359856375,188.53478124478357,22.37
12,2021-10-29 18:30:02,-0.029947532341259152,0.08988687456589804,0.09474441889924838,198.42648137562085,22.25
13,2021-10-29 19:30:02,-0.02570402801954135,0.05342007104952715,0.05928238395481322,205.69537041452105,22.31
14,2021-10-29 20:30:02,-0.0014499287560416792,0.05819186208281895,0.05820992274572625,181.4273063298162,22.31
15,2021-10-29 21:30:02,-0.01229882221369691,0.061139370017250914,0.06236412104688436,191.37384893073624,22.37
16,2021-10-29 22:30:02,-0.019952798231013043,0.02803801999843246,0.03441285693865035,215.43693422432997,22.31
17,2021-10-29 23:30:02,-0.013669389678338953,0.07681967135473601,0.0780263681150669,190.08967801246015,22.37
18,2021-10-30 00:30:02,-0.02371436334737882,0.05870355848341347,0.06331254857914859,201.99713555453576,22.37
19,2021-10-30 01:30:02,-0.014714367342386429,0.09596508605481935,0.09708661260851349,188.7172941060101,22.37
20,2021-10-30 02:30:02,-0.01306610083849377,0.09428610381879383,0.09518714390320816,187.88975867619294,22.44
21,2021-10-30 03:30:02,-0.01683714718123044,0.09122399108309465,0.09276478897906763,190.4573550409009,22.37
