,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2021-10-29 06:30:03,-0.03326288359737593,0.021885181877341797,0.039816838285038535,236.65724199166698,24.0
1,2021-10-29 07:30:03,-0.0259852918022297,0.04320435898230737,0.05041678316909073,211.02483417390425,24.12
2,2021-10-29 08:30:03,0.007483671066365852,0.023890504650310982,0.025035206112115238,162.60689946997172,24.19
3,2021-10-29 09:30:03,-0.002299715997900457,0.009315798664013174,0.009595457176155233,193.8668968858024,24.12
4,2021-10-29 10:30:03,0.008009890118607019,0.00731045760359123,0.010844405474071098,132.38604341212516,24.25
5,2021-10-29 11:30:03,-0.03789822566641053,-0.007833535420898404,0.03869935123296834,281.6785291051299,24.25
6,2021-10-29 12:30:03,-0.000995970915621065,0.035845416405600974,0.03585925034570146,181.591563371205,24.31
7,2021-10-29 13:30:03,-0.028961740624246442,0.022613277155787658,0.0367442883141121,232.01734326369416,24.5
8,2021-10-29 14:30:03,-0.03370644027289703,0.008064726699537497,0.0346578119997297,256.54416410940644,24.56
9,2021-10-29 15:30:03,-0.054968210864635846,0.02774126674133078,0.06157176370766664,243.22090994293154,24.56
10,2021-10-29 16:30:03,-0.08441895744214455,-0.002299882946613794,0.08445028026707038,271.5605617877855,24.5
11,2021-10-29 17:30:03,-0.10808138550930178,-0.008359558687174617,0.10840418864165087,274.4227388556985,24.5
12,2021-10-29 18:30:03,-0.02894597382959437,-0.005927366115557639,0.029546625357414726,281.5726672733378,24.44
13,2021-10-29 19:30:03,-0.020427831130953422,0.012230755864317858,0.02380940305272888,239.08977649734283,24.37
14,2021-10-29 20:30:03,-0.02259922271321924,-0.02542302511539342,0.034015512244557025,318.3652292134427,24.37
15,2021-10-29 21:30:03,-0.0418266201568364,-0.02430409913931551,0.048375152596327284,300.1594888770537,24.5
16,2021-10-29 22:30:03,-0.02192437862174137,-0.03900552645164414,0.04474493794519532,330.6603599614509,24.44
17,2021-10-29 23:30:03,-0.04898271271973807,-0.05309478782779849,0.07223823530418866,317.30684750249424,24.5
18,2021-10-30 00:30:03,-0.08976300596562216,-0.01880856441059988,0.09171237285760304,281.8343041172041,24.56
19,2021-10-30 01:30:03,-0.10181058939310955,-0.01258274631821369,0.10258519199904473,277.04544488347574,24.69
20,2021-10-30 02:30:03,-0.03958109092067554,-0.03647060915802948,0.05382163218287353,312.6579326416114,24.62
21,2021-10-30 03:30:03,0.01888630970667865,-0.07334068218554496,0.0757334031836527,14.440759341429219,24.62
22,2021-10-30 04:30:03,-0.027860283153968178,0.024214825406138337,0.03691277755559782,229.00439208092828,24.69
23,2021-10-30 05:30:03,-0.013797527397617278,0.024689659949403604,0.02828340627833189,209.19813059570106,24.75
24,2021-10-30 06:30:03,-0.036668306581691124,0.04110175300355856,0.05508102039300314,221.7372645020072,24.44
25,2021-10-30 07:30:03,-0.03196645022509659,0.01979544664986435,0.037599383612782845,238.2318495796734,24.37
26,2021-10-30 08:30:03,-0.03837807842551439,0.04170404848433831,0.05667543174620705,222.6217590691195,24.5
27,2021-10-30 09:30:03,-0.025233565439646267,0.022492298432347534,0.03380290392209956,228.28732968551486,24.37
28,2021-10-30 10:30:03,-0.03780286991567805,0.02207578906569055,0.04377667685805467,239.71630014157552,24.56
29,2021-10-30 11:30:03,-0.0404888709960745,0.024987288041473658,0.04757849554372579,238.31961898499407,24.56
30,2021-10-30 12:30:03,-0.04039304750214739,0.036711958452296516,0.054583570604293384,227.7332965590423,24.62
31,2021-10-30 13:30:03,-0.016749759391372125,0.058504684852125545,0.060855177177586026,195.97629793139723,24.62
32,2021-10-30 14:30:03,-0.05446159025498813,0.05088661943573957,0.07453531277656253,226.94357520645963,24.69
33,2021-10-30 15:30:03,-0.02910803795550168,0.04842425796256114,0.05649943922592146,211.01026438534907,24.75
34,2021-10-30 16:30:03,-0.00478505255983114,0.015109309605526077,0.01584891052268228,197.57276781155883,24.75
35,2021-10-30 17:30:03,-0.05088716849683396,0.04117700350851024,0.06546028976077814,231.02082349856238,24.81
36,2021-10-30 18:30:03,-0.05910621955638721,0.047866612170950375,0.07605759495916252,230.9980450322666,24.75
37,2021-10-30 19:30:03,0.01693796084024568,0.024922989506730116,0.030133866718001452,145.79950516588542,24.75
38,2021-10-30 20:30:03,0.032662929390588256,0.02679475630154777,0.0422472001632521,129.3634501275133,24.75
39,2021-10-30 21:30:03,-0.044525495095817595,0.021031608886737534,0.04924274856151283,244.71630100163574,24.69
40,2021-10-30 22:30:03,-0.04351700766203801,0.01364648076096847,0.045606538928287,252.58911808059108,24.69
41,2021-10-30 23:30:03,-0.057408552327842866,0.0016440794538080583,0.057432089267491444,268.35959851973246,24.69
42,2021-10-31 00:30:03,-0.025296721915680574,0.02126090335354319,0.033044669026757977,229.95426442020224,24.69
43,2021-10-31 01:30:03,-0.01752107430345057,0.049387357673913064,0.052403235995099155,199.53307736684505,24.69
44,2021-10-31 02:30:03,-0.03472817962414217,0.04498700074758658,0.056832004154965705,217.66671614682335,24.5
45,2021-10-31 03:30:03,-0.02938235280629149,0.05141465535768807,0.05921815128812472,209.7470232298154,24.56
46,2021-10-31 04:30:03,-0.02582239680993035,0.10173521111361858,0.10496118023984888,194.24203453412377,24.62
47,2021-10-31 05:30:03,-0.061993265383884916,0.04049189896858284,0.0740456537214623,236.848792247235,24.69
48,2021-10-31 06:30:03,-0.02571568945518243,0.08553748598026599,0.08931941665718368,196.7326953685329,24.69
49,2021-10-31 07:30:03,-0.048205826975912525,0.04349932609095759,0.06493067938039059,227.9379619513081,24.62
50,2021-10-31 08:30:03,-0.04003260539484612,0.0750580833043616,0.08506659370178137,208.07345423829838,24.62
51,2021-10-31 09:30:03,-0.027855012697849374,0.05461510745439238,0.06130833299521506,207.02267045574737,24.69
52,2021-10-31 10:30:03,-0.053710336670548815,0.04269436478027146,0.06861201825667705,231.5187995675441,24.62
53,2021-10-31 11:30:03,-0.07671627714027762,0.06181612354220273,0.09852218180718875,231.1389717555277,24.56
54,2021-10-31 12:30:03,-0.06238644826607927,0.05034831354021624,0.0801687071343932,231.09510777241255,24.69
55,2021-10-31 13:30:03,-0.048214370547195774,0.017878877552642003,0.05142256109729139,249.65418642456723,24.56
56,2021-10-31 14:30:03,-0.011221249727624574,0.019129392847524754,0.022177694112883912,210.395769818584,24.62
57,2021-10-31 15:30:03,0.015602486121109423,0.02021411856664793,0.025535233748409526,142.336856334163,24.56
58,2021-10-31 16:30:03,-0.035278995931192846,0.040864542948906755,0.053986279963859025,220.8045542116644,24.56
59,2021-10-31 17:30:03,-0.024255740493440404,0.0209026518880791,0.0320197095995473,229.2465178614722,24.56
60,2021-10-31 18:30:03,0.0006949323114076548,0.020972277357790343,0.020983787753633135,178.10215529852215,24.56
61,2021-10-31 19:30:03,-0.019390254809791323,0.045349786128474345,0.04932124373418618,203.15014867851187,24.5
62,2021-10-31 20:30:03,-0.035714996448927616,0.022587586447173832,0.042258254020433254,237.6891091930308,24.56
63,2021-10-31 21:30:03,-0.005936908064530688,0.01537161997579375,0.01647827594279544,201.1178207053765,24.44
64,2021-10-31 22:30:03,-0.01289455628982696,0.02237430798917861,0.025824005109706314,209.95531382894418,24.5
65,2021-10-31 23:30:03,-0.020021160127280384,0.025012392371262373,0.032038517833635594,218.67551315747048,24.5
66,2021-11-01 00:30:03,-0.026247682899251695,0.009597995870532302,0.02794749330996297,249.91403910464118,24.5
67,2021-11-01 01:30:03,-0.028898202303061223,-0.0032802933263044154,0.029083782777610794,276.47604007158014,24.5
68,2021-11-01 02:30:03,-0.03145385907043142,0.0022234255704185867,0.03153234643488733,265.9565741477413,24.56
69,2021-11-01 03:30:03,-0.011889931920012364,-0.003877995705952836,0.012506371646401587,288.06414803540616,24.56
70,2021-11-01 04:30:03,-0.022610477590610134,0.02626151266311943,0.03465401483566753,220.72759291427377,24.56
71,2021-11-01 05:30:03,-0.022116337871105382,0.017294641236066378,0.02807555905611031,231.9751310215101,24.56
72,2021-11-01 06:30:03,-0.030963507882747703,0.03173842444803002,0.04434034739205692,224.2919326929328,24.56
73,2021-11-01 07:30:03,-0.036848803859678994,0.036144761637632965,0.051616645955838675,225.55261579292232,24.62
74,2021-11-01 08:30:03,-0.046821199975656605,0.006603333034273956,0.047284551116849566,261.97235058801164,24.62
75,2021-11-01 09:30:03,0.05638920906503592,0.027362752602442093,0.06267745311483851,115.88488894292779,24.62
