,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2021-08-30 13:00:03,0.042398570299842446,-0.0878773873348685,0.09757086639091193,25.756109141661362,21.44
1,2021-08-30 14:00:03,-0.020685985965199157,0.02337011853540087,0.03121013386243487,221.51354542444687,21.5
2,2021-08-30 15:00:03,-0.004649646374914831,-0.01134786545172347,0.012263493047340866,337.7192462260549,21.5
3,2021-08-30 16:00:03,-0.030960145353005574,0.06935472720534981,0.07595135802609274,204.05611886763376,21.37
4,2021-08-30 17:00:03,0.01743724469565136,-0.0003405410601025031,0.017440569680765513,88.88118301842695,21.44
5,2021-08-30 18:00:03,-0.029358151221472176,0.06120087608439644,0.06787818704591686,205.62710338122298,21.37
6,2021-08-30 19:00:03,-0.03338232490951611,0.06141787011356692,0.0699037508696885,208.5253134013015,21.44
7,2021-08-30 20:00:03,-0.01926701368054879,0.08922978239928979,0.09128620861439618,192.1845722419956,21.5
8,2021-08-30 21:00:03,-0.024838428690734465,0.09637748986692969,0.09952672049693408,194.4517980071595,21.56
9,2021-08-30 22:00:03,-0.026657788945845706,0.07919371262108982,0.08356004924719117,198.6040032729594,21.5
10,2021-08-30 23:00:03,-0.030689798512186794,0.04167601763024086,0.05175668245004475,216.36755593741495,21.5
11,2021-08-31 00:00:03,-0.020150955357375842,0.029097597305549183,0.0353939425717291,214.70375811494796,21.5
12,2021-08-31 01:00:03,-0.03787457762693569,0.04182818398261434,0.05642765816248458,222.16020584604723,21.44
13,2021-08-31 02:00:03,0.04784164273954869,-0.08143427384894174,0.09444767724683889,30.433716285933738,21.5
14,2021-08-31 03:00:03,-0.022338790062404305,0.026106449288291575,0.03435939807235151,220.55297233213744,21.5
15,2021-08-31 04:00:03,0.0067002429356388836,-0.02699875431726201,0.02781772798199833,13.937441690597074,21.44
16,2021-08-31 05:00:03,-0.032819439154101564,0.014971320408792045,0.036072926429283336,245.47884008176368,21.44
17,2021-08-31 06:00:03,-0.04442268416420527,0.028229122125476246,0.05263324238851133,237.56541385115304,21.5
18,2021-08-31 07:00:03,-0.009051838406792105,0.04860153480325007,0.04943728313504095,190.55022731670738,21.37
19,2021-08-31 08:00:03,-0.024768854694572368,0.0170196399828268,0.030052692192645173,235.50553412344578,21.44
20,2021-08-31 09:00:03,-0.03318993687806997,0.0456365802432919,0.05642933072678329,216.02712433005735,21.44
21,2021-08-31 10:00:03,-0.013179504927094588,0.026401727509166816,0.029508482942903154,206.52795764564215,21.56
22,2021-08-31 11:00:03,-0.025085216448180868,0.022421103652608045,0.03364482089791945,228.20973518556175,21.5
23,2021-08-31 12:00:03,-0.04303608369658844,0.011596254457087812,0.044571040119939925,254.91957490085406,21.62
24,2021-08-31 13:00:03,-0.03662787125854495,0.004208340862409824,0.036868836240743635,263.44576961967624,21.62
25,2021-08-31 14:00:03,-0.02873658326165689,0.006210485955259844,0.029400023016226004,257.8049206603659,21.62
26,2021-08-31 15:00:03,-0.030023494725699772,0.005837531814168656,0.030585732183904854,258.9971394069641,21.69
27,2021-08-31 16:00:03,0.00024002289404141322,-0.04841531718295498,0.04841591214586171,0.2840461851884166,21.62
28,2021-08-31 17:00:03,-0.03567163816844237,0.011722439253466858,0.037548386805181064,251.80840557425535,21.62
29,2021-08-31 18:00:03,-0.029216996065139722,0.0005223400092866876,0.02922166487652084,268.9757780019434,21.62
30,2021-08-31 19:00:03,-0.023840665382839514,0.01023504950026996,0.025944817674624324,246.76564117487806,21.56
31,2021-08-31 20:00:03,-0.03177063310850913,0.0006726139901811717,0.03177775224422401,268.7871759867762,21.56
32,2021-08-31 21:00:03,-0.028054573557876345,0.0018055956646004507,0.02811261768705146,266.31751582454774,21.62
33,2021-08-31 22:00:03,-0.03494210727275044,0.014201206924292865,0.037717703254134954,247.8821414536793,21.56
34,2021-08-31 23:00:03,-0.03200638820590639,-0.008669669802063922,0.03315979584472744,285.1561911339547,21.5
35,2021-09-01 00:00:03,0.0011789926782038163,-0.021799786189759657,0.02183164450183481,3.0956981873039022,21.56
36,2021-09-01 01:00:03,-0.004641854012991712,-0.033118678451852214,0.03344239332157774,352.021500435236,21.44
37,2021-09-01 02:00:03,-0.004118509443105383,-0.016983860585975168,0.01747608767535769,346.36915009260935,21.56
38,2021-09-01 03:00:03,-0.005186147457157677,-0.03044927231036585,0.030887769580825928,350.33408586583045,21.56
39,2021-09-01 04:00:03,-0.006323777964373715,-0.03120228017436916,0.03183665271071268,348.543026556342,21.56
40,2021-09-01 05:00:03,-0.026505126065103433,-0.041667058665871344,0.04938284606614112,327.53886526655106,21.56
41,2021-09-01 06:00:03,-0.014952055610712087,-0.02741418885474344,0.03122661873385215,331.39137391927187,21.5
42,2021-09-01 07:00:03,-0.03582094411642982,-0.04232046295548914,0.055445122618308966,319.7547104448467,21.5
43,2021-09-01 08:00:03,-0.021733452809953112,-0.021754511018025956,0.03075063772795406,315.02774437444697,21.5
44,2021-09-01 09:00:03,0.01412588233786267,-0.03587823091937723,0.03855889009978499,21.490420876950157,21.44
45,2021-09-01 10:00:03,-0.01961804190457075,-0.017459902917798906,0.026262440443882148,311.66883103162917,21.5
46,2021-09-01 11:00:03,-0.014098132316833392,-0.02832650500558525,0.03164092635581942,333.5404201264051,21.5
47,2021-09-01 12:00:03,-0.002132090600775766,-0.03689679793215035,0.03695834828527718,356.69282695987704,21.5
48,2021-09-01 13:00:03,-0.002265234640591375,-0.031370644851061516,0.031452323385536524,355.8699124099517,21.5
