,Date Time,x_vel [m/s],z_vel [m/s],Current Speed [m/s],Current Direction [deg],Temperature [deg]
0,2021-10-28 11:00:03,-0.007502460822380079,0.03987598240463361,0.04057561941765026,190.65534360726957,21.69
1,2021-10-28 12:00:03,-0.02839794738112479,0.042669398419682994,0.05125544826609926,213.64512647193317,21.81
2,2021-10-28 13:00:03,-0.006924167048632522,0.05558408367907435,0.05601369875092796,187.10081552830573,21.75
3,2021-10-28 14:00:03,-0.01415627830357215,0.051437770991802904,0.05335020618529368,195.38752932556818,21.75
4,2021-10-28 15:00:03,-0.024819084745901845,0.060606756885664824,0.06549172426972998,202.26959982721942,21.75
5,2021-10-28 16:00:03,-0.03532188814853202,0.06020867963385773,0.06980487723382887,210.39834737228225,21.69
6,2021-10-28 17:00:03,-0.015085075235841605,0.052431355164186316,0.05455828533984595,196.05110670232693,21.87
7,2021-10-28 18:00:03,-0.012793995014232161,-0.07982949984626182,0.08084822418661101,350.89483517696925,21.87
8,2021-10-28 19:00:03,0.0017463295616272371,-0.05638570016663185,0.056412736595729165,1.7739487064359158,21.81
9,2021-10-28 20:00:03,0.045908050548476284,0.040896276306742696,0.06148214798556486,131.69561318285216,21.81
10,2021-10-28 21:00:03,0.0393159010277906,0.0060667724330695305,0.03978122423181164,98.77203093269308,21.81
11,2021-10-28 22:00:03,0.02844724854008768,0.0285431334622222,0.04029834261286374,135.09639865500856,21.81
12,2021-10-28 23:00:03,-0.008903326547533456,0.007257351238369399,0.011486442904967397,230.8155575762172,21.75
13,2021-10-29 00:00:03,-0.025741342953141313,0.004205089741895871,0.02608255196043201,260.72214838993784,21.81
14,2021-10-29 01:00:03,-0.03460859939053817,0.004745802884238185,0.03493247481629096,262.19185141904694,21.75
15,2021-10-29 02:00:03,-0.021839480246176445,0.0034127074555103444,0.02210451242619993,261.1186015827972,21.75
16,2021-10-29 03:00:03,-0.016063949652881528,0.008902389243130937,0.018365810972742966,241.00546651601036,21.75
17,2021-10-29 04:00:03,0.003966188518990219,0.010891105331421421,0.011590807853997319,159.99001136975892,21.69
18,2021-10-29 05:00:03,-0.02259549334166823,0.008557718808048457,0.02416176464066728,249.25653688110452,21.69
19,2021-10-29 06:00:03,-0.003924227193222806,0.006551802613333704,0.007637124887555244,210.91966134643897,21.56
20,2021-10-29 07:00:03,-0.007052895511755602,0.0007259189374212742,0.007090154681207537,264.1235271975503,21.62
21,2021-10-29 08:00:03,-0.008455549652202165,0.008691958803344961,0.012126271799687739,224.21012498553478,21.62
22,2021-10-29 09:00:03,-0.017265887087152994,0.008078781966475452,0.019062465081100228,244.92490647353162,21.56
23,2021-10-29 10:00:03,-0.004627141447112896,0.0125802496028031,0.013404220157861389,200.194026156637,21.56
24,2021-10-29 11:00:03,0.014027494094727621,0.02019827019035978,0.0245914763538181,145.22041266085745,21.56
25,2021-10-29 12:00:03,-0.0005829486387548425,0.01932167514338412,0.019330467129945253,181.7281300636969,21.5
26,2021-10-29 13:00:03,0.00012249414359680817,0.026940269011791727,0.02694054749337736,179.73948481827244,21.56
27,2021-10-29 14:00:03,-0.069614281778806,0.0744255555223208,0.10190834873740746,223.08689574010364,21.56
28,2021-10-29 15:00:03,0.0037816000973064307,0.04566581661743964,0.04582212682355081,175.26612037043233,21.56
29,2021-10-29 16:00:03,-0.02553100845027371,0.05253624906515507,0.05841138466364202,205.9183327538041,21.56
30,2021-10-29 17:00:03,-0.08904457850879247,0.2897506512038047,0.30312435869596066,197.0829526009625,21.5
31,2021-10-29 18:00:03,-0.0609397695345367,0.2743965560600945,0.28108206184060025,192.52139688835126,21.5
32,2021-10-29 19:00:03,-0.10936153471719337,0.24750790484926596,0.2705921437118476,203.8382708555659,21.5
33,2021-10-29 20:00:03,-0.13049809595311815,0.22752353637306427,0.2622912744471198,209.83680034220288,21.44
34,2021-10-29 21:00:03,-0.1375566009503639,0.2537754701067328,0.28865863523011204,208.4594894647841,21.5
35,2021-10-29 22:00:03,-0.14417095106712638,0.2527290100698418,0.29095913057074174,209.70288542691284,21.44
